1096.879984079,2510,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1096.900177706,2511,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1097.297426525,3690,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1097.340704884,3692,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1097.606967862,3704,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1097.626845763,3705,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1097.740016596,3710,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1099.954514717,853,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1099.956136186,854,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1099.974754775,855,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1099.976400802,856,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1106.913149226,2639,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1106.933783295,2640,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1107.293386847,3783,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1107.357974254,3786,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1107.606674713,3797,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1116.918295330,2770,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1116.938025782,2771,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1117.054403720,2776,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1117.316136764,3874,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1117.359671343,3876,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1117.380153758,3877,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1117.626808177,3888,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1117.647601417,3889,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1117.736303775,3893,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1126.930333820,2903,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1126.951163138,2904,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1127.178211130,2914,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1127.375608299,3968,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1127.644305060,3980,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1127.664436489,3981,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1127.795702158,3987,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1136.962345776,3035,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1136.982437266,3036,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1137.388062196,4065,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1137.520853107,4071,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1137.633845529,4076,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1137.655415144,4077,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1146.996493038,3162,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1147.018568003,3163,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1147.392770685,61,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1147.412475541,62,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1147.524981533,67,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1147.663013326,73,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1147.679975309,74,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1156.954565638,3291,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1156.997235350,3293,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1157.017248493,3294,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1157.403798471,150,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1157.670831704,162,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1157.690167747,163,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1159.022725956,1307,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
1159.024396524,1308,T wifi zone_secure,133,0x00000007,0x00000021,0x00000000,0,18,4,8,1,26,5,9
1167.024519880,3425,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1167.044111680,3426,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1167.150049818,233,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.374080362,243,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.397699111,244,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.417738882,245,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.536068069,250,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.671251591,256,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.693323327,257,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.802927847,262,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1167.824149894,263,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.005649564,3555,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1177.048483484,3557,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1177.068963344,3558,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1177.378084924,337,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.398997508,338,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.421484158,339,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.690533432,351,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.710499175,352,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1177.844027685,358,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1187.086214877,3687,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1187.107303426,3688,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1187.452686734,434,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1187.699932772,445,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1187.720089570,446,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1187.850846756,452,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1188.442337656,1545,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1188.443980010,1546,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1188.462776603,1547,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1188.464455633,1548,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1197.086903282,3820,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1197.103968291,3821,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1197.409507766,524,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1197.452440535,526,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1197.725338319,538,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1197.744116312,539,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1197.874761341,545,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1207.110201066,3953,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1207.128295795,3954,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1207.477364881,619,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1207.612991818,625,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1207.725758987,630,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1207.745981062,631,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1207.857344855,636,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1217.139035252,4084,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1217.162234731,4085,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1217.606903102,714,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1217.624507729,715,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1217.738492507,720,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1217.759860317,721,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1217.888616210,727,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1227.141096468,119,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1227.161704284,120,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1227.423909391,801,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1227.466891702,803,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1227.488319572,804,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1227.734079577,815,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1227.754236820,816,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.165330458,250,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1237.183824612,251,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1237.458915740,893,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.479172682,894,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.501664358,895,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.635477187,901,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.771648137,907,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.792318346,908,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1237.923884705,914,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1247.145795150,379,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1247.188475843,381,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1247.208845066,382,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1247.767183807,996,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1247.787256138,997,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1247.896968663,1002,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1257.222839425,515,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1257.244927765,516,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1257.659200067,1083,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1257.771423371,1088,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1257.792473586,1089,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.227971245,649,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1267.251602499,650,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1267.512435971,1166,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.555595121,1168,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.689735001,1174,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.802778042,1179,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.825314736,1180,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1267.954783954,1186,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.204558983,780,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1277.244923101,782,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1277.265825265,783,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1277.558259706,1262,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.671231328,1267,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.690700607,1268,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.807888457,1273,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.827714498,1274,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1277.938838430,1279,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.281763072,913,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1287.567544344,1353,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.681038783,1358,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.815310953,1364,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.834701155,1365,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.946208745,1370,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1287.966312661,1371,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.250234570,1041,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1297.292982386,1043,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1297.313722482,1044,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1297.523656420,1441,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.542989854,1442,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.566314816,1443,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.585886386,1444,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.834465639,1455,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1297.854521455,1456,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1307.331434200,1176,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1307.351810634,1177,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1307.721647713,1544,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1307.833515387,1549,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1307.852890279,1550,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1317.348357456,1309,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1317.368522109,1310,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1317.717366309,1635,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1317.851208715,1642,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1317.871896408,1643,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1323.500497822,2870,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
1323.567518466,2873,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
1327.365369699,1442,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1327.384507293,1443,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1327.588737270,1724,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1327.608145938,1725,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1327.741563194,1731,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1327.854713769,1736,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1327.874221863,1737,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1337.376058539,1575,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1337.395741427,1576,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1337.556456314,1812,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1337.599305048,1814,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1337.870477225,1826,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1337.888661129,1827,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1343.560772854,2913,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
1343.591538475,2914,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
1347.385387108,1707,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1347.406713679,1708,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1347.573489434,1903,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1347.636476483,1906,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1347.748802192,1911,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1347.883230678,1917,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1347.903482145,1918,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1357.423061581,1839,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1357.442854404,1840,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1357.589382401,1994,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1357.786067571,2003,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1357.899938346,2008,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1357.920974223,2009,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1367.470985787,1972,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1367.490426677,1973,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1367.911432064,2098,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1367.929029856,2099,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1368.038844360,2104,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1368.058697909,2105,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.468895558,2103,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1377.489063537,2104,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1377.591223679,2176,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.611456363,2177,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.634711128,2178,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.654538300,2179,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.793192607,2185,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.907264061,2190,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1377.927262559,2191,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1378.060024142,2197,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1387.496168948,2234,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1387.516375670,2235,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1387.670025198,2270,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1387.803590906,2276,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1387.917269683,2281,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1397.393953948,2349,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1397.542903103,2367,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1397.563190975,2368,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1397.698101944,2374,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1397.929510645,2373,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1397.949799938,2374,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1398.079453811,2380,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1407.546915679,2498,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1407.567147851,2499,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1407.680266998,2455,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1407.794536330,2460,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1407.927875987,2466,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1407.947778652,2467,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1417.565019102,2631,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1417.584349107,2632,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1417.664235723,2547,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1417.688486281,2548,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1417.959154989,2560,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1417.979476976,2561,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1427.589064282,2764,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1427.610185444,2765,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1427.643637027,2634,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1427.954603359,2648,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1427.974574991,2649,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1428.109502797,2655,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1431.434173889,2432,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1431.435819657,2433,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1431.447938658,2434,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
1431.449590819,2435,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
1437.611272471,2897,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1437.631689280,2898,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1437.668967061,2724,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1437.958319747,2737,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1437.978164325,2738,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1438.087516081,2743,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
1447.638138107,3028,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1447.660471896,3029,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
1447.682533520,2815,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
